531 100 0.001 5000.0
532 100 0.001 5000.0
533 100 0.001 5000.0
534 100 0.001 5000.0
535 100 0.001 5000.0
536 100 0.001 5000.0
537 100 0.001 5000.0
538 100 0.001 5000.0
539 100 0.001 5000.0
540 100 0.001 5000.0
541 100 0.001 5000.0
542 100 0.001 5000.0
543 100 0.001 5000.0
544 100 0.001 5000.0
545 100 0.001 5000.0
546 100 0.001 5000.0
547 100 0.001 5000.0
548 100 0.001 5000.0
549 100 0.001 5000.0
550 100 0.001 5000.0
551 100 0.001 5000.0
552 100 0.001 5000.0
553 100 0.001 5000.0
554 100 0.001 5000.0
555 100 0.001 5000.0
556 100 0.001 5000.0
557 100 0.001 5000.0
558 100 0.001 5000.0
559 100 0.001 5000.0
560 100 0.001 5000.0
561 100 0.001 5000.0
562 100 0.001 5000.0
563 100 0.001 5000.0
564 100 0.001 5000.0
565 100 0.001 5000.0
566 100 0.001 5000.0
567 100 0.001 5000.0
568 100 0.001 5000.0
569 100 0.001 5000.0
570 100 0.001 5000.0
571 100 0.001 5000.0
572 100 0.001 5000.0
573 100 0.001 5000.0
574 100 0.001 5000.0
575 100 0.001 5000.0
576 100 0.001 5000.0
577 100 0.001 5000.0
578 100 0.001 5000.0
579 100 0.001 5000.0
580 100 0.001 5000.0
581 100 0.001 5000.0
582 100 0.001 5000.0
583 100 0.001 5000.0
584 100 0.001 5000.0
585 100 0.001 5000.0
586 100 0.001 5000.0
587 100 0.001 5000.0
588 100 0.001 5000.0
589 100 0.001 5000.0
590 100 0.001 5000.0
591 100 0.001 5000.0
592 100 0.001 5000.0
593 100 0.001 5000.0
594 100 0.001 5000.0
595 100 0.001 5000.0
596 100 0.001 5000.0
597 100 0.001 5000.0
598 100 0.001 5000.0
599 100 0.001 5000.0
600 100 0.001 5000.0
601 100 0.001 5000.0
602 100 0.001 5000.0
603 100 0.001 5000.0
604 100 0.001 5000.0
605 100 0.001 5000.0
606 100 0.001 5000.0
607 100 0.001 5000.0
608 100 0.001 5000.0
609 100 0.001 5000.0
610 100 0.001 5000.0
611 100 0.001 5000.0
612 100 0.001 5000.0
613 100 0.001 5000.0
614 100 0.001 5000.0
615 100 0.001 5000.0
616 100 0.001 5000.0
617 100 0.001 5000.0
618 100 0.001 5000.0
619 100 0.001 5000.0
620 100 0.001 5000.0
621 100 0.001 5000.0
622 100 0.001 5000.0
623 100 0.001 5000.0
624 100 0.001 5000.0
625 100 0.001 5000.0
626 100 0.001 5000.0
627 100 0.001 5000.0
628 100 0.001 5000.0
629 100 0.001 5000.0
630 100 0.001 5000.0
631 100 0.001 5000.0
632 100 0.001 5000.0
633 100 0.001 5000.0
634 100 0.001 5000.0
635 100 0.001 5000.0
636 100 0.001 5000.0
637 100 0.001 5000.0
638 100 0.001 5000.0
639 100 0.001 5000.0
640 100 0.001 5000.0
641 100 0.001 5000.0
642 100 0.001 5000.0
643 100 0.001 5000.0
644 100 0.001 5000.0
645 100 0.001 5000.0
646 100 0.001 5000.0
647 100 0.001 5000.0
648 100 0.001 5000.0
649 100 0.001 5000.0
650 100 0.001 5000.0
651 100 0.001 5000.0
652 100 0.001 5000.0
653 100 0.001 5000.0
654 100 0.001 5000.0
655 100 0.001 5000.0
656 100 0.001 5000.0
657 100 0.001 5000.0
658 100 0.001 5000.0
659 100 0.001 5000.0
660 100 0.001 5000.0
661 100 0.001 5000.0
662 100 0.001 5000.0
663 100 0.001 5000.0
664 100 0.001 5000.0
665 100 0.001 5000.0
666 100 0.001 5000.0
667 100 0.001 5000.0
668 100 0.001 5000.0
669 100 0.001 5000.0
670 100 0.001 5000.0
671 100 0.001 5000.0
672 100 0.001 5000.0
673 100 0.001 5000.0
674 100 0.001 5000.0
675 100 0.001 5000.0
676 100 0.001 5000.0
677 100 0.001 5000.0
678 100 0.001 5000.0
679 100 0.001 5000.0
680 100 0.001 5000.0
681 100 0.001 5000.0
682 100 0.001 5000.0
683 100 0.001 5000.0
684 100 0.001 5000.0
685 100 0.001 5000.0
686 100 0.001 5000.0
687 100 0.001 5000.0
688 100 0.001 5000.0
689 100 0.001 5000.0
690 100 0.001 5000.0
691 100 0.001 5000.0
692 100 0.001 5000.0
693 100 0.001 5000.0
694 100 0.001 5000.0
695 100 0.001 5000.0
696 100 0.001 5000.0
697 100 0.001 5000.0
698 100 0.001 5000.0
699 100 0.001 5000.0
700 100 0.001 5000.0
701 100 0.001 5000.0
702 100 0.001 5000.0
703 100 0.001 5000.0
704 100 0.001 5000.0
705 100 0.001 5000.0
706 100 0.001 5000.0
707 100 0.001 5000.0
708 100 0.001 5000.0
709 100 0.001 5000.0
710 100 0.001 5000.0
711 100 0.001 5000.0
712 100 0.001 5000.0
713 100 0.001 5000.0
714 100 0.001 5000.0
715 100 0.001 5000.0
